4.433577456,-9.553911177,-0.960073184,-7.05550888,-13.48553564,-15.8476025,-6.651534378,-9.962436713,-1.423029442,-8.36734853,-0.01083896,-1.641367874,-3.081660278,5.375599568
2.935390311,-10.53727513,-3.843985003,-11.47168836,-16.85707722,-16.49505621,-5.828411457,-12.68862191,-2.114047394,-10.22643987,-2.074738892,-2.253213896,-3.80244562,4.170757762
6.476327893,-7.268420489,-0.488167405,-7.906725257,-12.62414801,-14.44316509,-2.2849629,-7.414739954,-2.309825297,-5.8060512,1.79716719,-0.167452261,-0.710729786,6.389261534
4.027185436,-7.03691123,-1.012956855,-6.830052874,-12.64983512,-14.63171463,-2.452682044,-7.190896495,-2.324646931,-6.464880929,1.350272909,-0.606482014,-0.65249654,5.547010059
4.021119098,-3.509854233,1.82639359,-0.924092604,-8.694427637,-12.62191184,-0.983849666,-4.076957111,-1.259905503,-4.135845642,3.409285461,-0.170290625,1.803390099,6.335357336
5.789383154,-0.981833336,4.1451912,1.679240643,-4.764275213,-11.67134517,-0.210624434,-0.311500781,-0.949598104,-1.847740517,4.526456787,1.289082769,2.713214153,6.178158573
5.192673197,-2.87613023,2.826509847,0.534609294,-3.50646024,-12.49065339,-0.899383842,0.198387255,-0.23915668,-1.637181423,2.757059363,1.085727784,0.097997621,4.239113227
4.447296918,-1.000218015,3.041252978,2.206347441,-1.154672275,-9.68042017,0.571489126,0.909896408,-0.036303247,-0.388183698,2.464201093,0.554575747,-0.43784629,4.099648502
3.108688812,3.007273275,4.172977507,3.451556659,0.248964951,-7.602170129,0.157678456,1.848650983,-0.738305104,-4.112350925,1.394332903,-1.368162887,-0.305630273,3.965446964
-2.646214984,-6.844536323,-2.915300815,-1.456305608,-3.907191392,-8.976311749,-0.707713002,-5.316926766,-1.553293632,-6.061355967,-4.474088725,-5.579180594,-7.779578045,1.164137742
-1.607178055,-5.60101738,1.313459146,2.113597267,-0.166444912,-5.027389149,-1.204898625,-2.695340643,-2.909049604,-8.281233117,-2.83196703,-6.221256303,-4.256331904,2.048300194
-5.735830005,-8.714959832,-4.939930167,-2.807855978,-3.257380483,-4.957102876,-0.113352231,-9.08006456,-1.932530258,-11.86784729,-7.547354832,-8.639473659,-10.07907317,0.376677608
-1.844456171,0.487348028,-1.040907583,1.052764387,2.874308944,1.282431253,4.063707198,-5.965371384,-0.192280563,-6.949329015,-4.3644041,-6.170418385,-6.196079209,2.923611874
-3.149860175,-4.371603337,-4.231161516,-1.500524237,-0.785556477,-0.694527515,2.250917905,-8.878560003,-1.482087766,-13.47695421,-6.539037955,-7.57430863,-8.480830848,2.330555101
-2.310651631,-8.433484207,-5.150398506,-1.939521838,-3.700729028,-1.956096099,1.080740504,-9.62137518,-1.828888608,-8.73494877,-5.949299652,-6.559614798,-8.156148535,3.458775925
1.280608518,-4.189031449,-1.197306787,0.849129495,-1.28934022,-0.569605729,0.209826266,-6.42612789,-1.657736731,-7.965643307,-1.761766386,-3.266920837,-3.758774172,5.51612747
1.773960911,-2.030157286,-0.448692157,0.407271162,-0.836499935,-1.542430268,-2.046595168,-6.087698678,-1.84797658,-4.213824634,-0.838174799,-2.463461485,-2.763246652,4.855125616
5.088386535,3.679110043,3.796263453,2.85915838,1.626280486,-0.403963596,-3.686919522,-2.734512461,-0.71401334,0.890799538,3.407030412,1.094116476,-0.603019869,6.74984679
5.745165783,8.176558831,5.405056885,2.409751508,-0.147361621,-2.086913582,-7.80312494,-2.019721947,-1.573509294,3.085509609,5.06112328,2.496484243,-1.686529116,7.72805113
5.942710318,5.55090206,6.168599303,3.966882957,0.536361042,-1.404922478,-6.07188601,-0.739230706,-2.115158924,3.461018867,5.677809633,2.400430858,3.833212687,5.465511496
6.25131923,-0.693611187,7.163692981,6.917901882,3.490910483,0.403037185,-2.258898582,1.65662947,-0.760505427,3.202411205,6.22710594,2.083628309,11.11037278,2.501693883
6.42763857,6.189696391,4.875207339,6.983600676,2.496370139,0.285489093,1.551357449,2.146178626,1.572212927,0.825436409,6.370776725,1.257445548,6.114090097,1.965415092
10.53075298,10.26075482,7.243930386,10.5169988,5.396867723,4.210045688,7.774194667,7.107867868,4.042058161,3.755381951,10.55466255,3.269316447,3.942441149,5.480174572
3.162097907,-2.10236847,4.181389806,8.897169078,4.767648197,2.635785601,6.080878947,4.674082212,0.507426979,-1.025306518,3.208986096,-1.26393369,-0.443096325,3.259804606
-6.682501239,0.425991048,-1.332406208,5.884953541,3.572653493,-0.253469799,3.14332703,-1.441736059,-3.999918041,-9.241581249,-7.12479365,-7.449569972,-7.193842322,-1.301688502
-5.803152625,1.076145831,1.15810513,4.603767298,8.212254931,1.087372508,0.995417704,-0.867507133,-3.695582346,-5.779912904,-7.449047595,-8.728464376,-4.411215971,2.105111347
-9.604391876,-8.823156882,-4.432319754,-0.33778331,5.397783455,-3.287426269,-3.990337532,-7.033847955,-3.091551086,-10.27364315,-11.55857304,-11.26118927,-12.62280095,-0.933270128
-10.81234001,-6.781371324,-9.795037801,-0.6529977,1.798877859,-6.59526622,-4.192114449,-11.43865759,-3.362588479,-15.17121828,-12.4088359,-10.51232278,-20.21876115,-6.224146772
-5.937462437,-6.083164275,-5.651719518,-1.686747296,2.849901222,-6.600570919,-4.355385624,-7.334460059,-2.995964561,-9.021039577,-8.262524798,-8.950491717,-11.84731654,-1.504822641
-6.503882209,-4.82164087,-4.847987435,-2.966349213,1.755757835,-6.438352942,-4.251044678,-5.826993773,-2.260011479,-6.626458793,-8.680846961,-8.59396172,-9.334405333,-0.171308544
-8.504102431,-1.569459954,-5.506963809,-1.765709091,-0.266924578,-6.122349537,-1.928212463,-5.195193222,0.781855753,-6.237690721,-9.914166181,-7.612501974,-11.4076409,-2.145367034
-7.202896864,-3.994259841,-4.282385405,-3.6821991,-3.965722849,-9.505226661,-1.535077367,-3.892852047,0.096543783,-4.772979065,-8.567879988,-6.554008779,-9.232840787,-0.795533669
-2.831211335,-3.05362452,-0.785845876,-2.488920764,-4.820510496,-11.10154655,-1.780345869,-0.963717078,0.774198059,-1.780797457,-3.428964061,-2.672461813,-5.221409354,2.119076314
-0.707702631,-4.926721332,1.647201464,-3.498621018,-7.804162978,-12.07061052,3.176226426,0.625439862,0.334491085,-0.228763994,-0.384462509,-0.558015682,-3.224664375,3.625568536
1.087145606,-7.128945353,3.299706588,-4.612160684,-11.42315692,-11.21164355,1.472596061,1.703309649,0.36029841,0.33585715,1.921875712,1.254897916,-0.857396795,4.512020745
4.049704182,-3.726944126,5.791046197,-1.424215268,-9.170067455,-7.636123064,5.223628756,4.062210198,0.507400657,2.762971084,5.283891781,4.014425308,3.102128099,7.642989348
1.466326338,-5.314304607,3.871145635,-3.182029388,-10.15848001,-10.54182326,2.135202614,2.444458161,-0.136006528,2.330694012,2.819682666,1.656894341,0.204049102,8.217305394
4.610256568,-1.210229654,6.272834931,2.46061339,-8.286959371,-4.120623469,3.424940603,3.997592507,0.753310309,2.20733233,5.765514038,5.047944551,2.97966204,9.839798619
2.221356642,-3.012107768,5.346807206,2.389089098,-5.849346678,-5.859568482,3.092283602,4.268703424,0.350984484,4.468095635,3.727995279,2.585602378,-0.651519417,7.444994377
-0.265598768,-3.173474749,2.482589622,1.112064273,-4.480795369,-5.051773643,0.381036903,2.933711258,0.032165212,0.228814798,1.64201392,1.000626788,-1.843866059,4.601342011
-2.709991583,-3.277748756,1.682740407,1.325622379,-1.295382003,-6.353277869,-0.123799765,4.13104333,0.319262257,1.321116303,-0.307713781,-1.214174465,-3.930602298,1.794446804
-8.113542316,-5.933272878,-2.723856934,-4.364757917,-2.066972899,-11.56374646,-4.860209261,0.668797388,-2.436089224,-3.695776013,-7.044183897,-6.170223348,-8.388416009,-4.274793649
-11.94324557,-6.609584012,-5.926461457,-6.329733127,1.684930923,-14.61296199,-7.811416203,-0.528465725,-2.712168463,-7.105547722,-10.55834246,-9.881620584,-10.24395604,-9.524939008
-12.58178541,-8.116001277,-6.38119812,-4.443238944,0.212530773,-14.6963333,-5.860777011,-1.462677508,-1.424387954,-8.06308772,-11.69641168,-10.14282778,-11.64787799,-9.328374328
-12.59289582,-10.67573872,-6.61920777,-7.643275089,-6.802424932,-14.83292332,-2.91606835,-4.932077821,-2.987622018,-10.83059745,-14.08974822,-9.359970304,-14.12391887,-7.284722978
-10.93657034,-12.13914433,-5.074207496,-6.841638969,-1.284026496,-11.06663265,-2.338050838,-0.722397491,-3.0512576,-5.870597049,-7.537789108,-7.38207188,-13.01176935,-4.100634678
-10.48615734,-15.22540576,-5.774846863,-7.087114273,-7.96094587,-14.03395434,-4.266724017,-3.380226024,-2.382478247,-7.655573934,-8.886285237,-6.851078041,-12.82332442,-1.223914406
-6.686804075,-11.58531771,-2.091281424,-5.261641974,-16.65929372,-15.7348459,-2.361012266,-6.304773155,-1.921892887,-8.920884109,-11.85996424,-3.98429064,-9.982732711,1.705797645
-5.274974832,-9.568166282,0.12262693,-3.003842758,-6.776170955,-10.65937607,-2.610771334,0.155296898,-1.888527628,-1.651011284,-4.499351148,-2.706752943,-9.375512397,1.627634462
-5.920413869,-7.993409165,0.41063387,-2.962894871,-4.182259442,-12.06037141,-6.32073521,1.223617309,-2.111060738,1.153916086,-1.313461267,-2.17058052,-9.387776634,2.153668021
-3.435951173,-1.37073993,4.865315377,0.985950752,-5.362874671,-13.37311245,-7.293652098,1.562595744,-1.952657883,4.328475775,0.707772312,0.910856224,-4.711438044,5.199000472
-2.992963929,-2.60210649,3.160258445,-0.772196652,-5.45171271,-9.720942671,-4.586760683,2.56151223,-1.680517382,2.555289291,-0.716022338,-1.116772868,-5.709346614,3.367601289
-0.178241342,-2.555374575,2.104005009,-1.824574125,-4.574127859,-3.399232939,2.278437289,4.130472107,-0.251658102,0.232241403,-2.473373637,-2.282147989,-5.072606574,2.100693415
-4.232123395,-1.251681861,-0.117107236,-1.887617941,-1.97975915,-1.026162419,4.620269945,3.616469347,-0.608670172,0.321487787,-3.576530386,-4.199975561,-4.403773541,-0.084496484
-12.41041701,-3.268698666,-5.512778127,-4.669312332,-3.372460527,-2.412035095,4.118852692,-0.346093856,-1.061025852,-3.051064814,-7.35601645,-8.014046601,-7.050457676,-3.639468551
-10.35944097,-2.634324877,-4.183167273,-3.562779803,-2.376057323,-1.706904119,6.544106468,1.286012732,-0.473596038,-2.72504849,-6.395108303,-6.821517477,-4.882044518,-2.796159832
-9.822874443,-6.16443563,-5.314421304,-5.893268862,-3.728623133,-5.092704187,5.521639949,0.992882634,-2.61432724,-4.928269145,-7.794708672,-7.514292583,-5.783725855,-3.490009598
-9.410890883,-7.674053838,-5.858891515,-5.046510268,-3.419177035,-8.671043357,5.026546675,0.17176325,-1.326071858,-7.478885602,-8.619787937,-7.05716117,-6.573953434,-3.470270507
-6.861706844,-5.619839688,-4.108266098,-1.320190878,-2.196660927,-10.93610622,5.077094101,1.533827378,-3.350891656,-6.817660922,-6.941736302,-5.118472661,-5.101130569,-2.021770869
-6.912674736,-6.032589211,-5.208746309,-2.882984745,-4.875682199,-13.4099461,3.697238103,0.769134018,-2.351114314,-7.21226269,-7.321892944,-5.570635607,-5.202966521,-2.345273212
-4.979052759,-4.251252106,-4.324996691,-2.731259127,-2.962043857,-10.98246652,6.537354628,1.394537804,-2.56056413,-6.617945791,-5.606535761,-3.894218695,-3.032034501,-0.876626985
-4.525787716,-3.443524408,-4.107922103,-4.568233093,-4.370322522,-13.28828461,4.113014427,2.47215834,-2.638081299,-3.267229452,-4.526656572,-4.647040644,-2.380792902,-1.805156677
-3.807924969,-1.509473398,-5.22625194,-5.945089596,-4.482157037,-10.55413815,8.479266103,1.929300989,-2.030971972,-5.551946768,-4.054617093,-3.706533665,-1.565028461,0.547506237
-3.562736367,-0.807081692,-3.009808635,-4.468529876,-5.20693433,-10.62009903,5.826684911,3.020554426,-1.524714033,-0.923397954,-2.353460531,-3.65138825,-0.72876708,-0.452005346
-6.913773412,-3.75668935,-5.530210114,-6.346831008,-6.6621453,-11.3722431,3.755001071,-1.444626466,-0.552927274,-3.250901444,-5.445424834,-5.601798392,-5.070375921,-2.518093653
-7.74472845,-2.685889832,-3.064914989,-5.633990579,-4.717189306,-10.00487122,1.284508881,2.229569865,-0.295290417,0.371778766,-4.739495479,-4.956085137,-4.568441818,-3.148709305
-11.15260135,-3.641938336,-3.66552884,-6.10155251,-5.3969041,-10.25430312,-2.743512536,5.917895514,0.555911026,0.407501022,-6.312152847,-6.446869276,-8.049694161,-5.885679932
-8.998094833,-2.454611731,-2.173345489,-4.151261605,-4.762881146,-8.011396802,0.051093965,2.944413349,3.041196177,1.559715564,-4.666885099,-4.893205092,-5.778360098,-3.16130955
-2.568494788,0.951450714,3.78573498,-0.65672294,-2.505797625,-4.446593019,4.889483166,0.030176031,2.005742184,8.190487149,0.982751759,-0.163448144,3.44105958,3.174829527
-4.077509995,3.865293166,-2.097550465,0.391851723,-2.518330748,-1.12806443,10.07146445,3.822104746,1.658802557,2.967193693,-0.817089886,-2.562750208,-4.11800536,1.952640433
2.532691051,10.07388257,2.818899299,4.399025748,1.687708289,4.473789747,17.09926621,11.17001451,3.75069278,7.203962132,4.553244255,1.692260329,2.893983433,8.454141955
7.553619385,7.218334893,11.04907502,4.986443569,1.498010937,4.459080704,16.65200037,12.56584866,2.499941072,13.93378864,8.440081719,6.571874072,15.26119496,14.26593628
0.537257402,2.841984557,2.673419952,5.550394504,0.510325384,4.100384844,15.09034404,14.00967672,1.668950558,5.29737638,2.033255054,1.404897375,1.816641661,5.741677658
-1.556990882,0.904547587,1.099674894,2.556492772,2.53395782,-1.597670236,8.536715431,7.011182075,2.707550972,3.382090898,0.068725864,-0.13379456,-4.784250249,1.194385627
-2.15731796,-0.234115421,2.711051855,0.935355848,0.535383052,-4.787101022,3.876865052,7.71728758,3.234176577,4.262000716,-1.187848395,0.221000543,-4.021845479,0.513751222
-2.550082083,5.450403405,3.673244368,8.230700572,3.190582507,2.607300711,9.255657699,20.2908895,3.116147073,5.388978665,0.454038373,1.449883622,0.519043668,0.259088958
-3.277085071,3.401161705,5.122412164,4.817605284,4.867570995,-1.626899708,5.369012473,11.08866718,2.700005054,6.919480207,2.150887733,2.23552629,6.806484769,0.563673844
-1.414952867,4.640819402,4.395724913,4.810776877,5.158297282,-1.954028333,3.470517696,8.101657466,0.523590728,8.376197787,2.540564088,2.5395178,5.408322967,0.900107986
3.406342575,11.23984876,5.831747724,10.8879833,7.502782186,4.079013335,7.632830012,15.74067355,1.225798899,13.19737259,4.972248236,4.301431368,5.1853936,2.513140913
1.847395458,8.544793714,6.077353415,6.762283978,6.721668743,2.517593545,6.596203466,10.99147547,0.339789861,9.806867269,4.816189406,3.748117759,3.668043874,1.740697692
1.340233859,8.170389293,8.807724068,5.921512064,8.768051729,4.715427552,4.835043116,10.37897649,2.156451764,7.402316308,6.820124905,4.932622988,4.233457407,2.055951314
-2.69327556,3.27213045,3.905143101,1.898990718,3.063323712,2.14863314,6.314896786,6.79081556,0.993185715,5.822910652,1.715885037,0.691518362,0.672010696,-0.343969885
-5.288020724,0.367907449,-1.233890341,-0.299007468,-1.418493424,1.78630355,1.275063177,4.257680735,1.781525481,4.714628848,-2.94844398,-1.942924501,-2.626846287,-0.254543945
-3.193253127,3.41299736,1.763016462,3.766041188,3.308391656,5.834224506,4.293065692,7.451302054,1.732693869,6.646777591,-0.790636315,0.997839944,-1.471176979,2.230893241
-10.26599873,-4.503950257,-2.452473011,-1.78821762,-1.584260767,-2.122943687,-3.367100833,3.167729048,-1.86044298,3.073451764,-6.858183972,-4.903930089,-8.247190388,-4.439018347
-9.047480106,-3.050491033,0.116299328,1.324495951,2.126259436,1.611490933,-3.568175161,2.803653758,-0.71140815,-0.620373853,-6.901878876,-1.579867024,-10.13744666,-0.531229872
-10.42699347,-4.48582729,4.079433277,3.856037739,3.136549263,-2.021636065,-4.551150667,5.61962797,0.162211733,5.035248105,-7.332747757,-3.261763575,-10.9480072,-2.933697303
-13.57477022,-6.669019164,-2.234431323,-0.743557146,1.578951456,-2.871328844,-8.754438264,0.951120256,0.049429033,-2.534335311,-11.01142111,-4.652416974,-15.74774282,-4.585462492
-13.27414006,-4.789876358,-3.534935027,-2.14963488,2.418946447,-3.028594067,-7.857082513,2.834848347,1.095722582,1.18163777,-8.728036447,-4.471322073,-13.06721915,-6.638244806
-14.29295363,-6.126540036,-6.035328607,-3.018141561,-0.359155066,-5.50878028,-9.438156209,0.26880012,0.196012294,-1.624279076,-11.43861477,-6.983322799,-15.09701933,-5.7897451
-12.81404986,-4.850965614,-3.995617671,-0.474629184,0.320467893,-5.406720962,-6.918880424,-1.080155625,-0.016950945,-2.940752019,-11.3536044,-7.04847148,-15.54873952,-2.237413358
-10.95925658,-4.208833072,-1.062382106,-0.781656282,0.626442201,-3.830351268,-5.001700944,-0.673935777,-0.249232529,-0.308819011,-9.409964843,-6.906734755,-12.45751057,-2.215349254
-10.04281928,-4.77711342,-2.186602239,-3.790093248,-1.647356303,-2.319070685,-5.598294446,-1.647360213,0.839413397,0.492391927,-9.671650834,-8.303647757,-10.01171788,-3.31603268
-5.331883774,3.836625402,4.459562669,-1.343392008,1.8418763,2.922265151,4.993235766,0.370656658,2.603940912,5.271951993,-0.977916235,-1.912160072,-5.60300947,2.069556724
-3.52805916,10.79339541,0.274235354,-0.586523805,0.268610082,5.303826557,7.52363789,0.704509506,2.826540269,7.265877987,-0.026826307,-2.65051562,-2.405724372,4.519236847
-1.294009109,10.16765777,-6.171885433,-0.033708506,0.534717533,7.165415954,1.470243184,0.278551806,3.111358217,8.965977353,-2.941876897,-6.443410693,1.834598946,3.723689662
-0.383200434,5.719868428,1.245743115,-1.408477004,4.299509624,7.395298452,4.23064798,-2.430476581,1.995654586,9.214153168,2.06217442,-1.687326466,0.703461361,4.292773881
-0.221342405,10.7940149,3.253657929,2.820013326,5.801148056,7.991859292,2.331866012,2.243472498,0.972721543,11.51295117,3.622815802,0.019151913,0.125742542,4.312666049
1.650444793,16.85838708,1.837282769,4.567299251,8.991883746,9.167481761,-2.824407693,2.041470898,0.169895791,12.90240351,3.299307618,-0.711095464,3.551382539,3.814974163
-2.256415081,9.119472439,-0.899260831,-4.499256139,6.78206619,4.928795887,-4.787049917,-8.957651598,-0.808365616,5.266533397,-0.566073175,-3.147455461,-0.946393183,1.262280781
-5.354766643,6.776316446,-4.017555463,-2.785549743,4.573570976,4.30361882,-5.572930031,-4.709314625,-0.217041531,3.882070025,-4.627924584,-5.519086638,-4.777636556,-0.403463013
-9.811400227,3.188188731,-7.44977801,-4.956509006,3.810171651,1.922081618,-6.112395546,-5.612709954,-0.79921754,0.082868618,-9.518162509,-8.046306833,-9.722171312,-3.293777988
-14.67596493,-4.326669155,-12.23712387,-12.51107261,1.241100395,-2.340535636,-7.128627463,-13.70418739,-2.051575471,-7.424121943,-15.30337504,-11.57135922,-15.3607678,-5.781941803
-10.89608557,-1.715116374,-9.337911224,-8.093466975,1.319235197,-0.096873366,-5.222694211,-9.572680635,-0.990134391,-3.709606898,-12.13964305,-9.233075198,-11.87852708,-2.595502915
-7.780466251,0.587480296,-6.517340065,-5.134531124,-0.158569875,0.581858292,-4.201893417,-7.155436673,-0.839395709,-0.50108349,-8.241269681,-4.449752712,-8.968479463,0.113764368
-0.562197015,5.011345981,-0.506401493,1.032533682,3.187155134,4.624517519,-1.12344018,-1.660972049,0.279789746,5.379601834,-0.994988783,-1.351384858,-2.633123295,6.369296349
7.391189605,9.19145489,7.044735979,7.755993988,7.955212554,8.352914444,1.737342763,4.092881217,0.600611628,11.94271878,5.991260776,6.474895489,4.309893999,10.89466592
4.33055918,9.404244443,3.443764736,5.813954742,6.895936065,5.177524941,-1.145308762,1.800528776,0.553111748,10.74970196,4.204973758,3.883197075,2.802063094,10.79357838
1.915441088,13.09297438,-0.887562203,5.202668075,7.925710735,5.660601063,-1.803742625,1.808756594,1.09433318,10.6874507,4.921407567,4.641648981,2.93340772,10.53542613
0.921481441,10.09576817,-0.777361267,3.154702494,4.402858379,-0.101501009,-4.0141296,-2.043385446,0.79700626,9.446396514,0.903123074,3.270325458,0.70683208,7.929494175
2.115587375,6.266909506,-0.778136086,1.656243089,3.877049068,-0.679628364,-2.679214399,-3.748201591,2.094679061,6.254827639,-0.270042055,2.4155264,-2.102409321,6.984796669
3.015783367,8.375035773,0.926977384,0.101061087,4.145570253,-1.233312928,-3.433817249,-2.754783787,1.636657435,8.999339591,0.589080197,1.480216292,-0.241716926,6.6538998
2.748324554,9.545769304,-0.309531673,-3.313351719,3.780863735,0.472999462,-3.662944637,-1.701910111,0.1825642,8.918768656,2.015888391,-0.865248559,0.992278087,3.902922023
5.308940691,12.57391792,2.846480349,1.280187912,5.489519219,4.131037702,-2.421855404,1.530481646,2.377107936,12.60332431,6.455433367,2.770717017,5.514695833,10.50775264
7.285529469,14.12359366,4.489434334,5.642866771,4.327970235,6.02110649,-2.140107648,3.398115793,1.186009481,14.87050934,8.754475367,7.307461612,8.118752404,8.836186021
5.653147513,13.26085103,3.567435332,4.829526079,3.870574855,5.765384304,0.002051502,4.412047266,-1.122326476,13.24280296,7.348866193,5.732473238,7.036742349,2.458730335
3.550579426,12.72602401,4.76411216,4.687770001,6.202965597,6.482023408,3.696060646,6.96167641,1.310751532,13.15986945,7.605564351,2.219822961,7.176291285,11.10186553
3.780494998,9.283996294,2.061256671,1.437780903,-0.332427644,3.564972775,4.378762114,4.680129206,1.96998411,9.745396552,2.812646769,6.983160821,4.276399497,9.708783454
1.086983475,7.273323859,1.750580692,0.908525689,-0.296644635,2.220020448,5.249086422,5.83786444,1.166335585,10.19129417,0.011796154,5.795860383,4.588341353,1.814769495
-3.912339212,5.223833135,2.26238652,0.093362378,2.41236145,3.871327348,8.491243829,9.988229796,2.51106382,10.07984926,3.071416931,-1.455073113,3.95445057,4.421073923
0.283295151,4.335010939,1.491584108,-1.915750601,-5.363286865,5.599605481,12.73706165,11.49590917,4.531357923,7.163340709,6.394246087,6.27068301,1.658791407,8.320900474
1.929226915,4.004264985,8.965328648,4.354383149,-6.214279196,8.564687274,11.42791368,17.78030228,3.572544199,15.79518354,12.9245853,10.07499648,10.83662497,8.430470841
-2.12643686,1.846396,8.326210025,2.358670968,-4.369670902,3.793490489,6.700735556,10.952016,0.584957226,12.4298317,7.13706838,6.239810111,8.330652252,5.672255291
2.495285361,1.56301394,2.205919381,-3.906997172,-5.390100846,-1.315818962,6.585366424,0.698513052,1.798534474,4.470238324,-0.231687443,8.364014483,-0.019134378,6.025891483
7.194041808,0.060153628,6.332583714,0.306074596,-6.938986009,1.004112588,6.369462857,9.010105822,4.605539174,15.22311237,8.391180256,8.303726068,8.729203993,7.422141236
6.37317716,7.350161013,6.476084774,0.365366095,-7.047126878,-0.988657147,7.665057073,10.30613165,2.179127991,16.25347173,10.82112227,8.572758072,10.95918672,8.887584348
4.794996555,7.689192865,2.939818353,-2.56673306,-3.741961813,-4.628691036,7.07951424,4.805339884,-0.644612977,9.991259463,7.902941145,9.121040696,6.249771186,9.092372861
5.044567624,-3.621236224,0.74202434,-4.752441076,-7.997193119,-5.585514202,2.445602745,2.583583318,-2.749181282,7.965842738,6.672877372,6.007834936,8.078684716,7.807298099
8.407333215,2.308093843,0.040130268,-6.139984958,-12.58943467,-4.837403627,4.186706291,0.458867778,-0.518619495,6.341922618,5.271939612,4.888153937,11.76557598,8.09424001
3.066525654,2.103067372,-3.384112931,-8.130518723,-12.11538013,-4.451999051,3.39059173,-3.281824588,-4.068775357,2.414582375,1.790566458,1.405154823,4.311728061,3.248554204
-6.008467313,-5.837215587,-8.652826624,-11.97824756,-11.65523509,-5.188223252,-0.039050147,-8.45777555,-5.303586797,-3.380083854,-4.246772685,-3.057741869,-6.909978045,-1.924386475
-1.053133576,-1.022311417,-1.933196757,-7.497204922,-7.492109996,-1.080120934,3.134562012,-4.128538204,-0.513422693,1.753504285,1.401341031,0.71413171,3.534827273,7.79838731
7.393078913,3.814811889,6.07718703,0.750981456,-2.048236463,4.044334551,5.694239633,2.495978999,-0.536304725,8.474196919,11.60870775,5.158169364,16.16914236,11.50067608
4.164066405,5.59589756,6.159030996,1.216792602,0.214577035,2.377847536,3.81130168,2.083466154,-1.666517452,7.476369658,3.655813954,2.147453916,-4.557078511,1.317939853
2.683527517,12.15369448,4.052824557,7.0773376,5.073767967,3.2353471,3.754149992,-0.76781338,2.414715273,5.005493152,-2.885818296,-3.138059835,-8.638322297,-3.213455785
4.500077501,10.98528605,4.873501755,5.923181915,3.85681041,6.483661171,5.219279055,7.387040805,6.497144001,13.09567309,5.739719096,4.977122814,14.3927178,9.373459871
11.13173034,14.60979057,10.79999031,9.613877199,6.255644728,13.46523337,9.590714356,21.67994353,3.360314158,26.97336739,22.96883254,16.88861666,23.80200946,16.26258559
11.5977953,13.21857106,6.281668532,7.734395196,1.408583388,7.084166271,7.902094327,12.60668153,1.060147874,16.0768367,19.33759269,12.55844678,16.02939761,12.21068051
12.76590544,12.08647913,10.61096845,6.638693403,-2.846081203,0.28579026,7.273553943,4.980458871,2.143781027,5.493541259,13.13920784,6.730227452,15.06531941,11.66633377
19.8806591,13.12396365,10.26533407,9.004887536,1.780783505,2.902324751,8.327930423,4.65279516,1.961403594,14.22813476,16.43878136,14.98508287,16.29427986,12.98512623
25.61794369,13.14234037,10.29167071,9.634648695,5.352678627,5.726746319,6.864376862,7.998497103,3.248360307,27.59456157,18.82078883,23.61133777,18.70634582,14.30979926
