4.068335153,15.04986471,11.81823351,15.10802888,-1.732780291,1.00887329,12.55688647,14.18528406,13.20135444,13.88464085,14.95143601,17.94423149,14.40887104,3.393181644
8.969426107,20.85301611,15.55011905,21.51655357,-1.636070148,8.297139565,20.30729913,20.51919852,18.77325173,18.58924113,15.56102111,19.13414085,17.38460215,5.749285065
6.08134357,15.81832094,14.37051748,19.32171891,1.333418717,19.79354495,32.47474089,17.45172872,13.95443195,14.21219001,19.26001198,20.82934459,8.764117067,1.586139253
12.06313624,19.26577844,16.2906443,21.72607746,-11.27641046,11.46806013,22.67332278,20.85476915,16.19033851,17.36542206,7.472428862,12.60996716,8.731139887,4.725354166
8.843086865,18.84116588,13.51854753,19.28300359,1.360724825,23.20516787,31.98845211,22.61697322,15.72770982,18.79491204,19.58969005,18.690008,5.694167879,-0.229784914
9.125214707,9.668906316,15.82023589,15.75687161,-11.33029865,9.186717228,18.28498601,12.36222169,6.024767165,7.711852216,4.349330688,7.92068796,-4.808075941,-0.316733197
12.26737308,24.60953867,22.90610664,37.95343642,-1.944927003,17.88679872,28.64811267,17.98009313,14.72988058,14.44507852,13.77229955,16.17637975,8.976307738,2.291131591
10.53940792,6.364865456,17.16169882,13.96130757,-3.097754396,9.220601197,22.32703485,3.5827916,0.327782973,0.368766704,10.00199026,14.42483754,-7.399199903,1.019158128
11.68456113,19.20573464,10.84365376,18.08638796,-0.149995349,3.358822076,17.48063489,4.968483211,7.863318699,4.890608618,7.816458541,14.05295521,6.586699322,2.127145174
11.38837166,10.8269524,12.82721019,11.44728999,1.00224452,7.864776661,20.60759836,2.462764147,2.74640667,0.232404631,9.476026495,14.49014263,-0.913217082,2.220947816
7.981203143,11.06592577,14.70914165,18.73907213,-7.216956034,5.370572856,16.69324038,3.916629998,5.430466214,0.254399341,3.817880226,8.445813948,0.260760901,-0.001324464
9.015229711,11.25593529,12.38489635,15.90197659,0.624472718,9.553935817,18.3196016,8.886470658,9.610753557,4.856882895,5.480207254,8.112635364,2.659980346,-0.025164547
3.646297083,5.261530102,4.827759083,3.080298008,3.642191518,7.43555785,13.75852749,7.693053618,8.016212085,1.871042204,0.353072907,2.045477484,-2.447598729,-4.524767804
3.890649099,6.376446414,5.537157906,3.717993162,3.029101971,9.127097891,15.11430704,8.696557965,9.889834792,2.647840312,-0.029955027,1.875083532,-1.341817467,-4.018542515
6.369505315,8.3210426,7.783618765,7.988450592,4.139190631,12.36283204,18.78643608,11.97981857,11.98184625,6.794187046,3.063063838,4.699050446,1.49630853,-3.114540411
3.385841425,5.657004913,9.85238715,8.038251283,-2.279157123,9.115887309,16.27591555,6.963254987,9.94973218,3.814873016,0.310068787,4.565847308,-1.001215578,-3.520747391
10.2815909,14.48154202,16.51621647,16.54270446,-0.20987986,14.62400336,23.28573525,12.41918911,18.13461137,10.50447164,5.554898657,12.41312535,7.260365602,1.278017595
10.61843023,13.54896882,13.73016248,15.81374277,-0.15490269,12.56893984,22.34680399,15.85201427,15.38156337,10.39199321,8.153827168,11.11744327,6.687682688,-0.367563599
5.335136428,11.52184353,11.07236911,15.32417521,-0.399070392,11.32348499,21.50102711,17.06594126,9.604879928,9.218470343,12.49995883,9.51863512,5.084779817,-0.812085724
3.276329844,9.78462083,4.004462271,4.856721193,5.697816495,6.348708444,18.32250546,18.08781381,9.320320208,7.084585698,3.785097195,5.651927527,1.595510646,-5.425638051
-1.815451257,2.752140808,-1.811780372,-2.230761453,5.61917867,0.20162288,10.41422215,6.588642831,0.902053168,0.93675233,-8.488537315,0.105379111,-5.49672905,-9.580614341
1.090154844,12.13736719,8.826963953,15.64767541,7.956154511,11.52760173,20.87465471,9.380372002,9.425842783,11.77320987,8.027933142,9.818094577,6.29075821,-1.976922052
3.098507625,10.09120809,10.41542938,8.203752556,4.891015086,5.896080863,21.31155416,15.67508965,19.54164744,9.830933243,12.49298947,8.444008309,4.517009104,-4.646609154
5.458589216,10.30393876,12.30533667,8.256133889,0.680751767,3.376492177,19.53294499,16.72228591,18.97686693,9.869281588,9.898354615,11.16047992,5.418872049,-3.204645477
11.00487193,20.42890504,19.24654277,24.11675092,0.316509539,11.44910158,24.66504594,21.64555159,19.65059395,21.72936641,13.95166033,21.18130877,17.40257415,3.576324992
9.691099308,14.5962841,17.10918391,17.30715392,-4.416801016,7.884564738,19.50052219,18.76440474,14.3982914,15.46959558,8.501300276,16.11772337,10.53500029,0.521527896
7.461165711,15.71088679,14.95714912,17.73426723,0.28926047,12.88820705,21.75464558,19.91835903,13.73116369,13.49833607,10.62135814,15.38281756,9.104697158,-0.392318656
6.158040649,9.232445078,11.06484393,10.2654812,2.010140076,6.411401942,16.3884564,9.22409481,4.652797786,5.790930605,3.539847437,6.173825964,-0.159866079,-4.662384821
-2.788770844,1.178685913,2.792787256,1.452489285,1.736618534,-0.526825237,11.57670477,-4.190430843,-4.320399579,-3.522772569,-3.077325395,-1.895750698,-9.926288703,-10.50236851
4.13051908,8.26669991,7.561083008,8.014565303,6.39702026,6.772520814,18.108955,2.360344393,2.407269437,3.107780731,4.542379168,4.980798075,-1.753341238,-5.037263288
-0.133801681,4.350393613,4.739852726,3.59352952,-0.57371697,-0.419440775,10.36459009,4.964570506,1.446534291,3.1785387,0.254401019,-0.029796457,-3.435982294,-5.659085035
4.122623358,10.97422263,7.813919805,8.59948376,4.559761862,8.278127106,17.74872388,8.760095722,9.271555384,6.304346587,10.15251457,11.92840481,5.404840293,0.671014554
7.060859119,13.718608,10.32330223,12.6345861,-1.471338413,4.276136107,13.72515588,19.93113416,15.56795423,16.01799009,12.16718721,11.49939622,13.89343339,5.504236627
5.884459103,13.19014177,9.773382449,11.390339,-0.821589531,6.76552096,16.22335447,16.9572684,15.26157389,13.92586004,14.01928774,14.91166613,12.90488223,4.629160554
8.594117264,17.36080807,11.94194247,16.05627884,2.189041091,10.50911018,20.64911819,24.28773313,18.91606573,20.19810738,15.76762483,15.13295233,16.59324257,5.67721639
2.835533091,12.27444145,8.957608629,11.29658239,0.064837767,4.93092273,17.12728539,21.10796076,15.73651536,15.05051401,11.21805885,10.52504511,10.15257744,-0.361166929
4.005409452,13.81377086,11.07092119,12.60953924,3.507319315,8.316605215,22.26785441,21.6425052,16.97979481,16.08180895,11.5377705,10.59769886,9.594484682,-0.652963782
5.116197155,16.26955353,11.40187952,16.16811944,3.825288261,10.07790614,24.00421066,23.23277188,18.46050863,19.13081295,12.15741126,12.50446785,12.00435494,-0.540609289
2.789227763,13.91929555,8.725662191,15.99529145,-0.666091373,3.71086057,17.63969062,19.11605098,15.33972563,14.94555061,10.74839348,13.69651974,10.47849153,-3.107256375
17.64161952,21.43200522,20.20202711,25.16977192,2.445712235,25.91435772,36.82074385,25.20002269,22.99951517,21.2808935,18.95933964,22.83716038,20.73701598,11.38822351
18.70028896,22.30501198,22.01881916,27.87358708,-4.592639327,25.83471347,34.24260795,26.12033843,26.9259856,21.35125901,23.1075756,28.06549949,25.17515625,12.77407563
9.059695755,22.53048159,16.74095106,26.85724717,-6.612337675,6.304441778,19.25796327,21.31364865,20.55516279,20.38479193,18.91556582,25.41922989,21.17702739,1.989708989
12.98770146,20.37424052,21.5919043,22.29464987,-2.011650478,13.2946786,31.0190465,13.93676302,9.338546961,18.98684182,9.052868874,17.30747625,12.53015255,6.102557373
13.43328957,24.56075493,21.1999916,29.59203966,-4.216348607,13.42495555,28.73493395,22.20503374,17.16653712,20.45602971,21.41657336,26.91622761,22.89877465,8.204553383
13.03395892,27.19085796,19.5276453,33.0481966,-0.91949272,12.48157794,23.40968043,31.6557523,28.43534076,25.99491171,29.32677181,34.22010912,32.91328237,8.09032933
11.00377093,11.48519185,18.10020895,14.19434567,-3.487769307,8.042464742,21.21418886,18.32519357,16.56934782,17.40226605,10.03447426,18.65464051,15.58589021,7.118666998
10.96241675,20.23251925,18.22880576,23.85438722,-3.71907595,3.454132574,20.74400026,25.75491942,21.76854209,22.47747832,20.5027398,25.9899192,23.84475937,7.030283999
12.48495693,26.87501598,19.95646689,29.4695979,-1.322399383,10.16013917,23.82307746,31.75389204,27.60729005,24.39169078,27.23850893,30.75927477,33.16304255,8.930046143
10.86436355,16.97964408,19.4390856,16.58168324,-5.075228523,11.38697791,19.45726965,20.3933468,19.7264612,10.9694353,16.07053552,21.54057496,24.15469256,8.485540247
11.48083983,19.88164964,17.98008587,23.10843951,-2.442709457,14.94594437,23.22339506,24.30338181,21.88845077,21.9964772,17.73941493,21.89779624,22.04276281,6.732295372
7.018114089,12.95619333,12.64756762,21.8376761,-5.060081555,12.10323808,22.745702,20.7376561,16.70594244,29.56813157,9.912306926,14.02030793,9.268844293,0.172957587
11.30752952,15.23344427,18.25841905,22.98619681,-5.268391593,11.02402951,23.80445394,20.14141868,17.65481031,22.00922778,12.40417738,18.29175141,13.24366208,3.535826621
16.56376109,24.91408612,25.52359705,28.32161763,-2.346457409,13.58506631,27.89367225,27.84908053,25.09625359,18.05509684,20.74846578,27.71748422,27.04879891,7.981631575
12.11842004,21.31796769,22.06877948,23.12196893,-4.856990425,8.965970081,22.66593028,17.86191158,22.07863717,15.87770326,16.62807433,24.18721212,23.14370613,3.911085367
18.46985116,21.10970368,24.96469548,22.50766566,-1.171740173,10.42950283,23.01883729,3.093702517,19.23934561,13.12141983,17.20252547,26.06147132,19.90963691,9.69207606
10.61318963,25.38905785,19.83097425,25.05909245,-0.614839854,11.34837824,21.67899256,18.93479406,24.88974808,25.14673697,20.37321037,25.59285835,27.10079767,2.406749751
19.10823422,20.11732539,25.54141236,17.7128748,-2.541087816,10.04498998,19.2295135,17.54136821,19.31289072,10.59104447,20.76185295,26.54093528,18.91134238,10.65026874
13.87410802,26.3156437,19.60708773,23.89690823,2.02587754,12.14223423,21.3552732,26.89500129,21.71197761,22.1662693,20.25517858,27.63792101,26.0177578,5.484114995
12.53816098,17.13540931,14.99385864,15.99507069,-1.666513947,2.694160045,14.09845449,11.26391256,7.962741295,10.08953578,8.372971704,22.04142079,15.69497354,4.628643376
14.53898996,19.79309163,18.48029943,20.83310134,1.630930747,2.746170965,16.27625835,14.04371492,11.25339801,12.29658324,12.93139359,24.10625896,18.86762618,6.733518802
9.848618549,16.11908677,18.12409381,19.69580554,0.146414048,-2.619058378,12.36823058,13.3813989,11.973317,9.234814379,14.18551285,21.55459211,15.63451674,3.682424269
6.357817637,10.21090697,13.25015246,12.75672808,0.491667994,-8.202290846,6.579692241,2.151844247,4.598786271,2.161553751,10.52583201,16.25546874,9.098175213,0.907004247
7.052522502,13.16056584,10.16873774,13.41083536,6.861946204,-6.705712377,7.240578242,-1.549133233,2.750138895,4.892287233,11.98133395,15.39223663,11.81841132,0.570835959
0.266293256,9.137136894,1.369945086,6.753127916,6.73654839,-13.44863093,0.024072783,-4.368721632,0.491903763,-2.506932525,10.19823586,13.98600275,8.408530179,-3.31114458
4.255306513,13.60446175,3.957825973,7.130003572,12.30339168,-12.92150574,-1.308478012,1.274735984,6.188849645,-3.576040677,14.01398355,18.36575546,11.81962801,5.237453386
8.273734373,10.8950452,6.785643845,6.23764684,10.77817428,-10.918748,0.134634568,3.0842957,3.38162643,-1.299279835,8.82681322,16.53867467,11.50140161,8.010944383
1.630379331,4.153853335,-3.319750363,4.334709178,7.279035599,-8.674654449,2.675530193,2.789161774,-2.467993838,0.77341312,2.462267582,13.53984564,9.311656957,-3.731518199
1.766692368,11.09882371,0.089645822,6.550185938,8.542548915,-3.750916268,3.973344034,4.149126055,4.874688201,2.702105185,3.03362814,11.52738576,9.083781826,-1.603113137
1.375129199,11.22299898,7.454952443,3.546287245,1.624356483,-0.466230206,8.672402803,4.960706894,12.91876699,3.730348484,7.139394878,9.748209865,9.738004862,3.595649791
2.901221018,10.0087201,6.327239617,9.584222757,3.789965706,4.750013939,15.71164507,14.64911307,13.90733019,13.89110882,17.83017197,13.31584176,15.41103028,1.978638085
2.612957647,4.1066785,1.4685128,7.269899699,5.426308062,-6.450511441,-2.398652867,8.602132681,-0.18127499,6.354827682,8.543287044,2.776944412,0.810755887,-2.70516685
2.398176941,7.031267909,5.047012113,4.731431548,0.675454899,-10.29759364,-4.797547999,3.887312376,2.212027659,0.85433533,3.758419302,3.279104004,0.815076962,0.310340262
6.383884345,20.69953233,13.92316463,12.17520759,2.634702839,-0.521312611,10.67327168,11.78720376,18.88600895,10.12874752,13.20953112,16.64277308,18.55247643,8.143156749
1.428111341,6.850234501,3.488012124,3.590239202,4.432065429,-8.619085193,0.753381188,3.275595812,6.700111807,1.973803707,5.008035391,9.599573767,10.81708383,2.160568516
0.030646904,-4.562329563,-7.921604624,0.536430838,11.62626512,-10.26778574,-3.239201588,0.635937382,-4.201308729,0.164522006,2.325589778,6.062863437,8.793505402,-2.798099832
-0.295002188,-1.904217922,-4.380594975,-1.602784609,13.04112274,-9.504723523,-3.680339906,1.597937598,-1.424512481,-1.320340442,2.224509913,5.28386934,7.880618409,-2.617257022
-2.671319422,-0.78592812,1.22514625,-7.904286253,8.734661135,-16.5253762,-11.88546544,-2.233720687,1.112252663,-9.25017028,-5.272888369,-1.577426093,1.090992439,-2.135355179
-3.047311511,1.7546281,-2.474425029,-7.586550901,11.71368283,-15.38383638,-11.70319345,-5.35602249,3.084355561,-6.908612073,-6.406714388,-2.877656923,3.393900059,-3.93809089
-7.995696385,-6.454549854,-12.85265227,-16.81481188,15.38101158,-9.003280445,-6.091613317,-17.91251583,-5.396046286,-12.94707479,-2.468514681,-1.271815458,-4.282610095,-12.65993875
-8.50327131,-4.653442899,-10.99205508,-12.60371007,6.044405483,-19.66385465,-16.62614302,-12.65921237,-4.573295877,-11.27958275,-14.93641064,-10.96488159,-4.502201599,-8.453700334
-2.661963723,-2.7853163,-5.078796014,-6.412024226,15.74356844,-0.623492872,1.335497764,-3.271462607,-2.531642823,-7.448588282,1.231931819,0.770906978,-3.472413252,-4.94535738
-5.833565413,-10.07927348,-8.136907441,-13.86375366,6.432722464,-17.12649735,-13.71461682,-10.78680555,-10.07758484,-15.53644854,-12.19341549,-9.815175731,-10.95974496,-5.273114729
-3.202998863,3.105423125,-9.50755606,-3.706168814,16.09577116,-11.64965654,-7.023965589,-7.517793012,-3.169472641,-9.73402796,-4.240824538,-4.033404836,-0.506776679,-5.1856228
-8.166062824,-17.62498235,-14.19201993,-22.38154139,15.18559837,-20.94341185,-16.49191335,-23.61501458,-19.35007839,-25.64216731,-13.74341964,-9.442452187,-19.65234104,-9.93607633
-8.48258209,-5.817368241,-13.94474596,-9.836755504,16.82627365,-24.91432027,-20.79960656,-21.88449142,-12.04826741,-20.66519756,-18.57440082,-9.427679554,-9.238582026,-10.52297744
-3.192951016,-9.115121815,-8.396997779,-11.52451389,16.88909644,-17.98816543,-13.15013468,-19.94827916,-13.56179869,-20.29524874,-8.081356434,-2.072921245,-10.3775273,-7.23813192
-0.664856891,-2.614270305,-4.543962147,-5.060608793,8.333897124,-18.01914096,-12.34723428,-15.34905076,-8.184578228,-15.92548328,-3.606684952,-0.887505797,-3.460319935,-5.480172324
6.833381292,8.688301567,5.867881324,7.031661339,6.094993556,-3.487612192,1.733137323,-0.099142705,3.903916096,1.2096875,6.574548844,10.25911087,7.257771094,1.330322715
9.203609164,11.7455013,13.36639896,12.78799738,-3.002684473,3.787577238,9.208614869,9.746753726,10.21614337,14.29114771,9.434015728,15.80770247,11.08675427,5.392707602
7.200395393,10.60160546,11.77530044,11.23512042,-2.565251619,0.273708807,7.256869624,5.696795938,7.665363045,4.511230326,8.18111564,13.96944767,10.00893087,4.184900632
3.225004648,10.35068402,6.295750628,8.087953036,4.775198923,-2.861605262,5.326901703,1.071324402,4.446360224,-9.493784014,8.207711708,11.85115424,8.991435378,-0.419914008
-0.082442061,-1.23347089,0.198687781,-5.563248322,3.139652051,-14.95016328,-7.217042083,-7.269730143,-4.041073053,-5.879381628,-1.636015499,2.33590722,2.935433746,-0.297346353
-2.605657432,-0.999762542,-6.823257616,-13.11250159,12.29019437,-16.55097909,-10.96281902,-4.987275824,-4.527516896,0.810609566,-6.07982139,-3.017658492,-0.873256834,-3.426753598
-9.114857905,-0.044717191,-11.74529279,-9.784280923,15.25726454,-15.99191952,-10.6525428,-6.343933621,-5.200115372,-12.88617613,-4.744017723,-2.990382871,-5.948906743,-12.0885005
-3.184995027,-4.829790555,-4.592000378,0.225114733,9.617217832,-17.40320132,-11.04488005,-12.80290373,-7.4216815,-13.62790146,0.89938535,2.888789344,-0.169522968,-2.776515008
-0.67224912,-6.542090427,-2.822546363,-0.997992968,8.337930195,-16.27615285,-11.42041107,-13.3741556,-6.688251439,-11.21260502,-0.763288036,1.548781151,0.561001397,2.065647928
-7.811434142,-15.0085969,-8.947750809,-15.30409176,3.435301888,-21.64094237,-18.36522866,-20.42620661,-12.36463465,-23.31204654,-12.21795213,-8.88236054,-12.48105272,-3.393301463
0.584964575,-5.635537136,-6.911405756,-10.75195722,6.544860566,-12.56652466,-15.30078278,-16.91992681,-10.29718073,-20.12612424,-9.192958975,-5.686062083,-8.343526893,0.58116185
5.805422324,3.438203172,-8.336183688,-8.238737929,7.380007935,-5.543870775,-15.15781728,-13.86768475,-9.68359425,-19.68963707,-7.977231215,-4.632353441,-7.37035967,-0.362850255
1.534672288,-1.616728578,-10.24464752,-8.980311309,10.00893361,-12.6547316,-15.5875098,-19.68127395,-11.90574239,-17.79186959,-7.736093029,-4.387457096,-8.008445931,-1.081975299
-0.469941278,-2.940200296,-8.332084786,-2.610128665,17.86650841,-17.06733131,-10.06629355,-19.17004351,-9.654061721,-8.142457656,-2.433977413,0.194744631,-1.669342623,0.825561453
-4.830469927,-9.450381872,-12.01478229,-9.151476287,11.62844495,-21.23487317,-15.21659792,-19.12196163,-10.97330357,-18.22398699,-8.473690244,-5.451134883,-9.188686247,-2.383157173
-10.55232595,-8.005173597,-17.26124494,-10.46728936,8.51491306,-16.12366091,-13.59532554,-11.25003341,-4.555357361,-21.84707051,-8.598089075,-5.925079217,-9.635843414,-5.184340303
-2.23421732,-3.248512059,-5.945107191,-6.823998518,5.213048263,-6.423100985,-5.904987759,0.774264654,2.390017247,-4.792839117,-2.981217257,-2.853678559,0.213935906,-0.605715812
